date,station_id,station_name,season,total_population,occupancy_percent,scientists,engineers,technicians,logistics,medical,visitors,weather_type,temperature_c,wind_speed_kmh,wind_gust_kmh,humidity_percent,pressure_hpa,snowfall_cm,snow_depth_cm,visibility_m,solar_radiation_wm2,solar_daylight_hours,solar_elevation_deg,weather_severity,accommodation_load_kw,laboratory_load_kw,kitchen_load_kw,heating_load_kw,water_plant_load_kw,communication_load_kw,lighting_load_kw,emergency_load_kw,total_load_kw,solar_generation_kw,battery_soc_percent,battery_charge_kw,battery_discharge_kw,generator_status,active_generators,generator_output_kw,generator_runtime_hours,power_margin_kw,renewable_share_percent,overload_flag,load_shedding_kwh,power_shortage_event,daily_load_energy_kwh,solar_energy_kwh,solar_to_load_kwh,battery_to_load_kwh,generator_energy_kwh,unserved_energy_kwh,fuel_stock_liters,fuel_consumed_today_liters,fuel_days_remaining,fuel_status,fuel_efficiency_l_per_kwh,refuel_event,refuel_quantity_liters,fuel_shipment_status,fuel_shipments_pending,fuel_eta_days,fuel_received_today_liters,fuel_shortage_event,fuel_shipment_created_today,fuel_shipment_delayed_today,fuel_delivery_days,chp_waste_heat_kw,daily_water_consumption_liters,daily_water_production_liters,water_storage_liters,water_balance_liters,water_days_remaining,water_status,water_quality_index,snow_melting_plant_status,water_refill_event,water_shortage_event,water_emergency,water_plant_utilisation_percent,inventory_health_score,critical_items,low_items,delayed_shipments,expired_items,inventory_orders_pending,inventory_eta_days,inventory_batch_count,expired_quantity,received_today,inventory_shortage_items,inventory_orders_created_today,connectivity_status,bandwidth_mbps,latency_ms,packet_loss_percent,sync_mode,buffered_data_mb,offline_duration_days,signal_quality_percent,buffer_uploaded_today_mb,communication_outage_event,power_risk,fuel_risk,inventory_risk,weather_risk,water_risk,connectivity_risk,occupancy_risk,overall_risk_score,overall_risk_level,top_risk_factor,top_risk_reason,risk_score,risk_level,station_health,risk_breakdown
2016-09-28,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-37.45,93.5,105.13,95.12,972.04,10.7,33488.04,54.99,15.13,13.2,23.97,71.29,26.25,15.29,12.65,8.0,12.75,7.95,9.48,4.0,96.37,0.45,74.59,0.0,22.91,LOW,2,135.68,17.0,284.32,0.0,False,0.0,False,2206.86,10.89,0.0,549.74,2306.59,0.0,19617.54,718.03,27.3,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,125.21,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,94.2,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,OFFLINE,0.0,9999,100.0,STORE_AND_FORWARD,1916.39,1,2.0,0.0,True,0.0,46.0,88.0,86.21,0.0,67.78,0.0,37.8,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,37.8,MEDIUM,62.2,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 86.21, 'water': 0.0, 'connectivity': 67.78, 'occupancy': 0.0}"
2016-09-28,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,NORMAL,-33.44,10.49,40.56,59.15,987.89,1.06,19066.31,8476.64,123.06,13.29,22.61,16.85,26.25,15.29,12.65,8.0,12.75,7.62,11.13,4.0,97.69,2.31,74.69,0.0,18.87,LOW,2,125.85,18.0,224.15,2.47,False,0.0,False,2238.54,55.38,55.38,452.83,2265.34,0.0,3236.24,705.24,4.6,EMERGENCY,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,116.15,1035.5,5000.0,120000.0,3964.5,115.9,GOOD,97.71,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,18,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,69.0,88.0,9.27,0.0,0.0,0.0,27.93,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,27.93,LOW,72.07,"{'power': 0.0, 'fuel': 69.0, 'inventory': 88.0, 'weather': 9.27, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2016-09-29,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-37.12,9.52,30.53,97.55,971.76,17.49,33505.43,73.96,15.64,13.34,24.36,51.81,26.25,15.29,12.65,8.0,12.75,8.43,9.86,4.0,97.23,0.47,74.59,0.0,22.92,LOW,2,136.9,17.0,283.1,0.0,False,0.0,False,2227.5,11.26,0.0,550.11,2327.29,0.0,18893.08,724.46,26.1,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,126.33,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,95.51,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,18,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,1947.77,0,2.0,30.0,False,0.0,46.0,88.0,63.5,0.0,40.99,0.0,32.85,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,32.85,MEDIUM,67.15,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 63.5, 'water': 0.0, 'connectivity': 40.99, 'occupancy': 0.0}"
2016-09-29,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,NORMAL,-32.82,41.04,70.98,59.33,994.51,1.38,19067.43,5879.57,127.54,13.45,23.0,31.8,26.25,15.29,12.65,8.0,12.75,8.11,11.11,4.0,98.16,2.39,74.69,0.0,18.87,LOW,2,126.37,18.0,223.63,2.55,False,0.0,False,2249.82,57.39,57.39,452.83,2274.61,0.0,2528.1,708.14,3.6,EMERGENCY,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,116.63,1035.5,5000.0,120000.0,3964.5,115.9,GOOD,97.73,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,18,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,69.0,88.0,17.49,0.0,0.0,0.0,28.75,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,28.75,LOW,71.25,"{'power': 0.0, 'fuel': 69.0, 'inventory': 88.0, 'weather': 17.49, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2016-09-30,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-37.91,47.29,69.03,97.8,973.66,18.73,33523.87,114.29,16.16,13.49,24.76,65.19,26.25,15.29,12.65,8.0,12.75,7.97,9.77,4.0,96.68,0.48,74.59,0.0,22.88,LOW,2,136.11,17.0,283.89,0.0,False,0.0,False,2214.3,11.64,0.0,549.24,2313.93,0.0,18172.78,720.3,25.2,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,125.6,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,94.84,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,1991.51,0,2.0,30.0,False,0.0,46.0,88.0,70.85,0.0,41.28,0.0,33.61,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,33.61,MEDIUM,66.39,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 70.85, 'water': 0.0, 'connectivity': 41.28, 'occupancy': 0.0}"
2016-09-30,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,NORMAL,-29.89,63.88,83.28,61.18,991.83,0.51,19067.57,7024.13,132.09,13.6,23.4,34.82,26.25,15.29,12.65,8.0,12.75,7.57,9.89,4.0,96.4,2.48,74.69,0.0,18.87,LOW,2,123.91,18.0,226.09,2.69,False,0.0,False,2207.58,59.44,59.44,452.83,2230.32,0.0,1833.68,694.42,2.6,EMERGENCY,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,114.37,1035.5,5000.0,120000.0,3964.5,115.9,GOOD,97.62,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,ONLINE,30.8,1060,4.2,REALTIME,0.0,0,88.0,0.0,False,0.0,69.0,88.0,19.15,0.0,0.0,0.0,28.91,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,28.91,LOW,71.09,"{'power': 0.0, 'fuel': 69.0, 'inventory': 88.0, 'weather': 19.15, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2016-10-01,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-37.36,45.61,75.48,95.54,975.76,22.73,33546.32,103.24,16.69,13.63,25.16,68.71,26.25,15.29,12.65,8.0,12.75,7.39,10.23,4.0,96.56,0.5,74.59,0.0,22.91,LOW,2,135.95,17.0,284.05,0.0,False,0.0,False,2211.42,12.02,0.0,549.84,2311.17,0.0,17453.32,719.46,24.3,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,125.46,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,94.91,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2045.12,0,2.0,30.0,False,0.0,46.0,88.0,72.79,0.0,41.63,0.0,33.84,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,33.84,MEDIUM,66.16,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 72.79, 'water': 0.0, 'connectivity': 41.63, 'occupancy': 0.0}"
2016-10-01,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,HIGH_WIND,-31.28,105.23,113.87,61.55,985.64,0.5,19067.49,3534.12,97.65,13.76,23.8,55.28,26.25,15.29,12.65,8.0,12.75,7.45,8.65,4.0,95.04,1.83,74.69,0.0,18.87,LOW,2,122.95,18.0,227.05,2.02,False,0.0,False,2174.94,43.94,43.94,452.83,2213.18,0.0,1144.62,689.06,1.7,EMERGENCY,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,113.49,1035.5,5000.0,120000.0,3964.5,115.9,GOOD,95.56,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,ONLINE,22.75,2095,12.25,REALTIME,0.0,0,65.0,0.0,False,0.0,69.0,88.0,42.4,0.0,0.0,0.0,31.24,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,31.24,MEDIUM,68.76,"{'power': 0.0, 'fuel': 69.0, 'inventory': 88.0, 'weather': 42.4, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2016-10-02,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-37.79,11.47,21.53,99.55,974.89,25.0,33571.21,146.21,17.22,13.78,25.55,60.39,26.25,15.29,12.65,8.0,12.75,7.02,9.49,4.0,95.45,0.52,74.59,0.0,22.89,LOW,2,134.38,17.0,285.62,0.0,False,0.0,False,2184.78,12.4,0.0,549.37,2284.44,0.0,16742.14,711.18,23.5,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,124.02,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,94.85,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,OFFLINE,0.0,9999,100.0,STORE_AND_FORWARD,2172.02,1,2.0,0.0,True,0.0,46.0,88.0,68.21,0.0,69.48,0.0,36.17,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,36.17,MEDIUM,63.83,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 68.21, 'water': 0.0, 'connectivity': 69.48, 'occupancy': 0.0}"
2016-10-02,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,HIGH_WIND,-33.15,62.58,93.83,60.38,982.33,1.08,19068.21,3518.25,100.99,13.92,24.19,43.1,26.25,15.29,12.65,8.0,12.75,7.02,11.16,4.0,97.12,1.89,74.69,0.0,18.87,LOW,2,125.64,18.0,224.36,2.04,False,0.0,False,2224.86,45.45,45.45,452.83,2261.59,0.0,440.55,704.07,0.6,EMERGENCY,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,115.96,1035.5,5000.0,120000.0,3964.5,115.9,GOOD,96.06,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,ONLINE,22.75,2095,12.25,REALTIME,0.0,0,65.0,0.0,False,0.0,69.0,88.0,23.71,0.0,0.0,0.0,29.37,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,29.37,LOW,70.63,"{'power': 0.0, 'fuel': 69.0, 'inventory': 88.0, 'weather': 23.71, 'water': 0.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2016-10-03,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,BLIZZARD,-42.0,55.62,85.32,98.45,967.18,55.31,33626.19,52.66,6.66,13.92,25.95,79.62,26.25,15.29,12.65,8.0,12.75,8.11,11.38,4.0,98.43,0.2,74.69,0.0,22.7,LOW,2,130.91,18.0,289.09,0.0,False,0.0,False,2256.3,4.8,0.0,544.72,2356.33,0.0,16008.66,733.48,21.8,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,120.79,1035.5,1050.0,150000.0,14.5,144.9,GOOD,94.52,OFFLINE,False,False,False,15.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2204.58,0,2.0,30.0,False,0.0,46.0,88.0,78.79,0.0,42.7,0.0,34.55,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,34.55,MEDIUM,65.45,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 78.79, 'water': 0.0, 'connectivity': 42.7, 'occupancy': 0.0}"
2016-10-03,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,HIGH_WIND,-31.98,119.81,145.05,62.86,983.17,1.87,19069.43,3400.59,104.38,14.07,24.59,59.07,26.25,15.29,12.65,8.0,12.75,6.64,8.6,4.0,94.18,1.96,20.0,0.0,36.77,OVERLOAD,2,133.5,15.0,216.5,2.18,True,263.99,True,2154.3,46.97,46.97,882.59,1468.5,263.99,0.0,623.77,0.0,EMERGENCY,0.31,False,0.0,Delayed,1,1,0.0,True,False,True,-1,123.31,1035.5,1500.0,120000.0,464.5,115.9,GOOD,94.82,POWER_LIMITED,False,False,False,30.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,ONLINE,22.75,2095,12.25,REALTIME,0.0,0,65.0,0.0,False,100.0,89.0,88.0,44.49,15.0,0.0,0.0,61.95,HIGH,power,low battery reserve (<35%); generator overload condition; active electrical load shedding; primary genset offline/maintenance,61.95,HIGH,38.05,"{'power': 100.0, 'fuel': 89.0, 'inventory': 88.0, 'weather': 44.49, 'water': 15.0, 'connectivity': 0.0, 'occupancy': 0.0}"
2016-10-04,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,HEAVY_SNOW,-37.45,46.65,65.89,94.13,974.74,10.89,33636.8,1085.36,57.18,14.07,26.34,54.67,26.25,15.29,12.65,8.0,12.75,6.74,10.57,4.0,96.25,1.72,74.59,0.0,22.95,LOW,2,133.03,17.0,286.97,1.87,False,0.0,False,2203.98,41.17,41.17,550.75,2261.53,0.0,15304.59,704.07,21.7,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,122.78,1035.5,1050.0,150000.0,14.5,144.9,GOOD,94.91,OFFLINE,False,False,False,15.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2251.2,0,2.0,30.0,False,0.0,46.0,88.0,30.07,0.0,43.01,0.0,29.71,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,29.71,LOW,70.29,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 30.07, 'water': 0.0, 'connectivity': 43.01, 'occupancy': 0.0}"
2016-10-04,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-34.34,39.22,67.48,70.96,978.68,10.14,19079.32,122.6,17.25,14.23,24.98,52.44,26.25,15.29,12.65,8.0,12.75,7.71,9.25,4.0,95.9,0.32,20.0,0.0,0.0,OVERLOAD,0,0.0,24.0,350.0,0.0,True,2195.58,True,2195.58,7.76,0.0,0.0,0.0,2195.58,0.0,0.0,999.0,GOOD,0.0,False,0.0,Delayed,1,1,0.0,True,False,True,-1,0.0,1035.5,1020.0,119984.5,-15.5,115.9,GOOD,95.94,POWER_LIMITED,False,False,False,20.4,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,90.0,0,2.0,0.0,False,100.0,89.0,88.0,63.84,15.0,28.6,0.0,66.74,HIGH,power,low battery reserve (<35%); near-continuous generator runtime (>20h); generator overload condition; active electrical load shedding; primary genset offline/maintenance,66.74,HIGH,33.26,"{'power': 100.0, 'fuel': 89.0, 'inventory': 88.0, 'weather': 63.84, 'water': 15.0, 'connectivity': 28.6, 'occupancy': 0.0}"
2016-10-05,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,HEAVY_SNOW,-31.95,43.44,71.81,90.79,976.31,20.71,33657.24,1348.61,58.9,14.21,26.73,61.63,26.25,15.29,12.65,8.0,12.75,7.91,9.84,4.0,96.69,1.77,74.59,0.0,23.02,LOW,2,133.67,17.0,286.33,1.91,False,0.0,False,2214.54,42.41,42.41,552.45,2272.35,0.0,14597.15,707.44,20.6,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,123.37,1035.5,1050.0,150000.0,14.5,144.9,GOOD,95.24,OFFLINE,False,False,False,15.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2308.83,0,2.0,30.0,False,0.0,46.0,88.0,33.9,0.0,43.39,0.0,30.13,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,30.13,MEDIUM,69.87,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 33.9, 'water': 0.0, 'connectivity': 43.39, 'occupancy': 0.0}"
2016-10-05,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-36.28,100.61,119.82,75.16,979.47,7.39,19086.16,132.24,17.81,14.39,25.37,69.51,26.25,15.29,12.65,92.58,12.75,7.86,10.43,4.0,181.81,0.33,20.0,0.0,0.0,OVERLOAD,0,0.0,24.0,350.0,0.0,True,4257.42,True,4257.42,8.01,0.0,0.0,0.0,4257.42,0.0,0.0,999.0,GOOD,0.0,False,0.0,Delayed,1,1,0.0,True,False,True,-1,0.0,1035.5,1020.0,119969.0,-15.5,115.9,GOOD,94.41,POWER_LIMITED,False,False,False,20.4,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,OFFLINE,0.0,9999,100.0,STORE_AND_FORWARD,232.53,1,2.0,0.0,True,100.0,89.0,88.0,85.23,15.0,56.55,0.0,71.68,HIGH,power,low battery reserve (<35%); near-continuous generator runtime (>20h); generator overload condition; active electrical load shedding; primary genset offline/maintenance,71.68,HIGH,28.32,"{'power': 100.0, 'fuel': 89.0, 'inventory': 88.0, 'weather': 85.23, 'water': 15.0, 'connectivity': 56.55, 'occupancy': 0.0}"
2016-10-06,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,HEAVY_SNOW,-29.91,63.27,78.33,90.98,977.3,22.55,33679.42,1413.96,60.64,14.36,27.12,69.0,26.25,15.29,12.65,8.0,12.75,7.67,11.17,4.0,97.78,1.82,74.59,0.0,23.02,LOW,2,135.13,17.0,284.87,1.95,False,0.0,False,2240.7,43.66,43.66,552.45,2297.26,0.0,13882.01,715.14,19.4,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,124.71,1035.5,1050.0,150000.0,14.5,144.9,GOOD,94.81,OFFLINE,False,False,False,15.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2358.98,0,2.0,30.0,False,0.0,46.0,88.0,37.95,0.0,43.73,0.0,30.57,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,30.57,MEDIUM,69.43,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 37.95, 'water': 0.0, 'connectivity': 43.73, 'occupancy': 0.0}"
2016-10-06,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-38.02,112.4,132.51,80.29,971.43,7.8,19093.35,137.73,18.37,14.55,25.76,73.81,26.25,15.29,12.65,96.2,12.75,8.12,10.29,4.0,185.55,0.34,20.0,0.0,0.0,OVERLOAD,0,0.0,24.0,350.0,0.0,True,4347.18,True,4347.18,8.27,0.0,0.0,0.0,4347.18,0.0,0.0,999.0,GOOD,0.0,False,0.0,Delayed,1,1,0.0,True,False,True,-1,0.0,1035.5,1020.0,119953.5,-15.5,115.8,GOOD,95.37,POWER_LIMITED,False,False,False,20.4,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,278.36,0,2.0,30.0,False,100.0,89.0,88.0,87.6,15.0,29.86,0.0,69.25,HIGH,power,low battery reserve (<35%); near-continuous generator runtime (>20h); generator overload condition; active electrical load shedding; primary genset offline/maintenance,69.25,HIGH,30.75,"{'power': 100.0, 'fuel': 89.0, 'inventory': 88.0, 'weather': 87.6, 'water': 15.0, 'connectivity': 29.86, 'occupancy': 0.0}"
2016-10-07,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,HEAVY_SNOW,-29.21,37.91,55.77,94.73,977.87,22.21,33701.39,861.51,62.4,14.5,27.5,61.53,26.25,15.29,12.65,8.0,12.75,7.77,8.83,4.0,95.54,1.87,74.59,0.0,23.02,LOW,2,131.9,17.0,288.1,2.05,False,0.0,False,2186.94,44.93,44.93,552.45,2242.23,0.0,13183.9,698.11,18.9,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,121.74,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,95.04,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2395.37,0,2.0,30.0,False,0.0,46.0,88.0,33.84,0.0,43.97,0.0,30.18,MEDIUM,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,30.18,MEDIUM,69.82,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 33.84, 'water': 0.0, 'connectivity': 43.97, 'occupancy': 0.0}"
2016-10-07,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-40.67,77.1,89.15,81.37,970.54,7.18,19100.09,41.91,18.94,14.71,26.14,63.51,26.25,15.29,12.65,98.98,12.75,7.32,9.6,4.0,186.84,0.36,20.0,0.0,0.0,OVERLOAD,0,0.0,24.0,350.0,0.0,True,4378.14,True,4378.14,8.52,0.0,0.0,0.0,4378.14,0.0,0.0,999.0,GOOD,0.0,False,0.0,Delayed,1,1,0.0,True,False,True,-1,0.0,1035.5,1020.0,119938.0,-15.5,115.8,GOOD,95.67,POWER_LIMITED,False,False,False,20.4,0.0,24,0,0,0,25,1,9,0.0,0.0,23,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,330.24,0,2.0,30.0,False,100.0,89.0,88.0,81.93,15.0,30.2,0.0,68.71,HIGH,power,low battery reserve (<35%); near-continuous generator runtime (>20h); generator overload condition; active electrical load shedding; primary genset offline/maintenance,68.71,HIGH,31.29,"{'power': 100.0, 'fuel': 89.0, 'inventory': 88.0, 'weather': 81.93, 'water': 15.0, 'connectivity': 30.2, 'occupancy': 0.0}"
2016-10-08,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,NORMAL,-25.63,31.14,45.66,90.34,988.06,0.46,33701.64,5330.61,179.68,14.65,27.89,26.44,26.25,15.29,12.65,8.0,12.75,6.96,10.85,4.0,96.75,5.39,74.59,0.0,23.02,LOW,2,128.64,17.0,291.36,5.84,False,0.0,False,2215.98,129.37,129.37,552.45,2186.83,0.0,12502.97,680.93,18.4,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,118.75,1035.5,7000.0,150000.0,5964.5,144.9,GOOD,96.95,RUNNING,False,False,False,100.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,DEGRADED,20.3,2410,14.7,PERIODIC,2331.46,0,58.0,150.0,False,0.0,46.0,88.0,14.54,0.0,27.54,0.0,26.61,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,26.61,LOW,73.39,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 14.54, 'water': 0.0, 'connectivity': 27.54, 'occupancy': 0.0}"
2016-10-08,MAITRI,Maitri,WINTER,19,40.43,4,7,5,2,1,0,WHITEOUT,-41.75,11.72,38.04,80.34,966.64,12.29,19112.27,147.13,19.52,14.87,26.53,48.43,26.25,15.29,12.65,97.32,12.75,7.43,11.27,4.0,186.96,0.37,20.0,0.0,0.0,OVERLOAD,0,0.0,24.0,350.0,0.0,True,4381.02,True,4381.02,8.78,0.0,0.0,0.0,4381.02,0.0,0.0,999.0,GOOD,0.0,False,0.0,Delayed,1,1,0.0,True,False,True,-1,0.0,1035.5,1020.0,119922.5,-15.5,115.8,GOOD,95.24,POWER_LIMITED,False,False,False,20.4,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,371.93,0,2.0,30.0,False,100.0,89.0,88.0,61.64,15.0,30.48,0.0,66.71,HIGH,power,low battery reserve (<35%); near-continuous generator runtime (>20h); generator overload condition; active electrical load shedding,66.71,HIGH,33.29,"{'power': 100.0, 'fuel': 89.0, 'inventory': 88.0, 'weather': 61.64, 'water': 15.0, 'connectivity': 30.48, 'occupancy': 0.0}"
2016-10-09,BHARATI,Bharati,WINTER,19,40.43,4,7,5,2,1,0,HEAVY_SNOW,-28.31,4.78,29.21,91.25,982.34,11.17,33712.74,1534.05,65.96,14.8,28.27,37.86,26.25,15.29,12.65,8.0,12.75,8.48,9.21,4.0,96.63,1.98,74.59,0.0,23.02,LOW,2,133.28,17.0,286.72,2.15,False,0.0,False,2213.1,47.49,47.49,552.45,2265.83,0.0,11797.58,705.39,16.7,CRITICAL,0.31,False,0.0,Delayed,1,1,0.0,False,False,True,-1,123.01,1035.5,1050.0,150000.0,14.5,144.9,GOOD,97.18,OFFLINE,False,False,False,15.0,0.0,24,0,0,0,25,1,9,0.0,0.0,19,0,LIMITED,0.7,4930,34.3,STORE_AND_FORWARD,2386.02,0,2.0,30.0,False,0.0,46.0,88.0,20.82,0.0,43.91,0.0,28.87,LOW,inventory,active consumable shortages; 24 critical inventory item(s) below threshold,28.87,LOW,71.13,"{'power': 0.0, 'fuel': 46.0, 'inventory': 88.0, 'weather': 20.82, 'water': 0.0, 'connectivity': 43.91, 'occupancy': 0.0}"
